date,Artibonite,Centre,Grande_Anse,Nippes,Nord,Nord-Est,Nord-Ouest,Ouest,Sud,Sud-Est
2018-03-22,3.54691291236408,5.17462663672277,3.21892005929931,8.7470046390232,2.37322455781204,2.99196991157828,0,2.30575927402228,6.09411239255595,0.343547941826106
2018-03-23,1.18806816523388,9.26589058975843,8.1611737899575,42.740504231822,2.85922728116219,0.478680413700161,1.1883637270736,4.73739110545614,6.16221905680613,0.632270890610545
2018-03-24,0.228950618369661,1.19892868278554,0,0.257373964391428,1.91642528791207,0.0013040607968656,0.00692665644042176,4.79516661730677,0.0128883000625353,29.2731458602393
2018-03-25,0.00247308149319034,0,0,0.103207151887623,0,0,0.00222030087361254,1.36751083747529,3.34780515135017,5.87137502460534
2018-03-26,0,0,0,0.710446928117429,0,0,0,0.538508771529327,1.32336871074436,1.8819909633821
2018-03-27,0,0,0,0,0,0,0,0.0745120567405837,0,2.15761965412859
2018-03-28,0,0,0,0,0,0,2.81779152368193e-05,0,0.00899331315683696,0
2018-03-29,0,0,0,0,0,0,0,0,0,0
2018-03-30,0,0,0,0,0.000160223525599701,0,0,0,1.45175137575496e-07,0
2018-03-31,0,0,0,0,0.00140093473419686,0.000272606184203914,0,0.011193322992597,0.00229722609729933,0.000258873228685933
2018-04-01,0,0,0.216289386538601,0,0,0,0,0,0.0125826810423765,0.00592825884030854
2018-04-02,0.673524216626148,1.82066938113964,3.03716380558191,1.47575206059836,1.13849038392824,0.224827603122032,2.19739184089916,0.0342702368181933,1.00924262128105,0.0535518518855532
2018-04-03,0.209782684964645,6.41588119337998,1.29399431526953,0.957329911067957,1.36270567074053,0.361606646857996,0.268392212063383,1.47452689115954,0.274636921196389,0.0321606449158339
2018-04-04,0.00153701938228972,2.36002143671458,0.22734767761616,0,0.00642048601206465,0,0.0759800516134923,0.535111187894573,0,0
2018-04-05,0.246136647710321,0.438193712062122,0.256875387564611,0.418525691606026,0.679610920936366,1.12392338172647,1.72552737226191,1.42834837804768,0.0127099747817116,0.211553982272032
2018-04-06,0,0.177004580019102,0.0927317801277798,1.70519493984088,7.49091390080174e-05,1.38833305755113,0,0.176419580748313,0.000889565642407516,0.10855972463774
2018-04-07,0.0118932536707965,0.895532633984526,0.707094007415058,0.00401928871943156,0.0542520254049435,6.00097269341174,1.49301294913123,2.16094129581219,0.00041861909097992,0.307204264067778
2018-04-08,0.572048258183018,0.231642721754279,0,0,1.31998750727946,0.68100200744868,0.0172146424805628,0.00255069758138458,0,0
2018-04-09,1.89493657945505,2.66815479088333,0,0,0.47300008725781,0.0439535880694742,0,0.0350330851803566,0,0.0436301489782727
2018-04-10,0.703787890397679,0.686486167553651,4.21642290364361,0.0339142423603067,0.0507758768885469,0.0111564486903023,0.00715253927607346,1.084999587384,0.000988630684799664,0.500493137018258
2018-04-11,0.105471988707595,0.277130773396251,0.44452081353145,0.00279130121648538,1.3798929673015,0.178136993182206,0.369295436132701,0.196934166622659,0.00199087696288412,0
2018-04-12,1.21018169834179,11.0165681079063,0.00753117004500614,0.656910801406878,0.610032254505746,0.516817689684536,0.0295978522350359,0.841842617200952,0.449178786109472,3.19627067531493
2018-04-13,6.63137174943603,24.9212595517858,6.84897619947832,0.551013049417887,0.784725931867491,2.78377909331387,0,13.4198305068999,5.24962911328609,4.03016763141922
2018-04-14,13.0352795940036,27.9929938615057,2.45958992020519,0.495353981107534,0.866608210056571,0.877118934926842,2.1795827093305,15.3117055478111,0.0428395449137115,0.166041899451179
2018-04-15,5.18051166877849,3.95369254391895,0.00357407113987177,0,7.10460774356042,5.62317642094043,0,0.020376409600021,0,0
2018-04-16,2.67657136819001,5.28573331492363,0.367910637792229,1.14244692968756,6.02837171485053,0.639280742536962,0.838469212276596,0.0580880543888151,0.184276937242002,0.029527366820503
2018-04-17,0.516637612183837,3.67881920813844,1.53266608987939,1.67590884924246,0.27359031506525,0.853585600093643,1.03759321289007,0.755928585390792,0.209423447355452,0.414120901264377
2018-04-18,1.16853791214415,25.1758563182463,0.0558455151740209,3.6561774419464,5.80732979731311,4.71837921177963,0.0440615005927784,13.3620395757041,2.95681162510725,16.280155007386
2018-04-19,23.0192085866779,44.9239316906579,0.736230989817889,0.961847928087554,42.7224988125318,52.7045829535546,11.8899397447583,14.2322316306805,0.0201573399270998,2.6487178743658
2018-04-20,13.8610035716735,15.7964997104808,2.37882659310634,3.44277707584577,29.7669146327,11.5736180657444,6.82401763341481,0.380060764710804,0.278969751416552,0.0039152607149647
2018-04-21,7.41114554497902,23.6127779951954,7.92070718581528,11.5766308576103,10.7705372053954,21.7213877888075,4.01290867155653,5.72941424752057,0.914126077823287,0.754259444219812
2018-04-22,48.1790413435657,75.2337435527331,43.5118543953209,34.5399426861799,62.32424332283,69.7497056192856,25.6506214031638,57.05955735094,9.47414216465033,7.3721364461591
2018-04-23,1.66433573130067,13.4594565140622,9.41521880647642,7.32116528091618,0.0428533302610851,0.845551270231205,0,11.3634019140294,9.36152643314681,2.84394858341067
2018-04-24,0.0789925279091746,5.00267694117509,8.86452330315711,10.8618385576496,1.29036760006093,1.47779103205992,0.148899491300501,1.08952773858805,12.4290948644555,1.49364344833513
2018-04-25,3.34603238284441,26.9654045911629,5.72855425142698,4.92399390304135,20.3838787048436,27.8844341450098,4.11312047425247,22.0258984660737,1.08286760016722,13.3187924578102
2018-04-26,1.20756771218025,10.4773648993009,0.415204978870177,0.158391496525711,12.3473315131223,15.4005405961689,0.0121708746651182,4.50394134831458,0,2.0220452184076
2018-04-27,0.42758757901432,9.19209379965725,1.18503214596449,0.871122442194559,1.98276589996731,6.79713368014076,0,1.67680557450516,0.516895114967566,2.48934994663366
2018-04-28,0.320161591058911,3.13232623136737,0.504636423067496,1.10196307502399,0.00689941122705341,0.347770333647778,0.278929760852429,1.3311436786842,0.844856182612707,0.107777210381854
2018-04-29,2.46952674911614,2.50638817232578,2.22962225104182,0.00747893402958776,6.5684280011912,0.989669939260109,5.55118657545929,0.329725861976003,0.0106894319570858,0.0312559451890281
2018-04-30,1.4605064388558,8.79789808215054,9.49050051645505,10.7777320611162,1.13077204486875,1.08282457718617,0.470165527479832,6.59956097232006,4.9464935136009,2.11707695985318
2018-05-01,0.621725178464615,7.37951584045187,2.24999042510493,2.68753410913249,0.702072707867094,0.0601249151798524,0.0271645603616072,1.97172873767001,0.841239102222005,2.17684435602479
2018-05-02,1.61482041721472,12.4366239723755,2.29170809884554,9.07839434803198,6.7593095580829,12.5357111515021,1.05599563823814,10.991550114924,0.942899655436969,6.22168157911627
2018-05-03,53.3128060122516,41.65819240731,35.6850697248646,7.33830904644723,74.7793995952034,55.5284608364377,80.9654739428105,17.7431283002343,7.97807832383532,3.22341324661865
2018-05-04,38.0726612672535,57.6873368548714,61.8683226672952,94.1050559450599,48.2302922598875,68.9118459256392,17.4957749850392,110.049147149407,108.513688227627,59.6871482611616
2018-05-05,68.1704028348512,60.7344523939895,18.4899064566733,160.052994312734,39.9272675098837,36.1564280884075,44.7771350430859,185.945207001951,90.6093200963384,225.66031557094
2018-05-06,23.2810016569469,30.7687993163998,45.7132352691794,67.5851300693132,30.1107575538444,23.0427193366064,17.3661949793621,22.8011206540604,46.4602065520085,16.3032105560804
2018-05-07,7.77944058509872,15.3942712059407,4.6806511039038,4.05370148704093,24.6271118455735,18.1143865398024,5.2022592990817,7.03685012696265,7.62082529036056,6.92957940098444
2018-05-08,6.79732193078867,13.5889548303771,0.103654006241979,0.0110774526774782,13.3210945649076,7.66566838870057,1.85238288542653,1.22004600092368,3.98010184836732,2.50251210923828
2018-05-09,3.08283008667548,11.0582886695899,0.611561509726534,0,11.1062535709768,8.57650751679666,1.56956491193825,0.24629105460711,0.000246802411981255,1.90998353141598
2018-05-10,1.85288154031649,15.4971837765405,1.6705306114542,2.00567119112051,7.36924944791308,5.39255047649657,0.478380732314368,0.665411570901276,0.00231621236946839,0.0321842485943532
2018-05-11,1.15397370416145,7.47372644027677,0.067207388114312,0.0397519806958111,0.513828808512636,0.0577364581136603,0.110761738231819,1.46346180133012,0.00131353470728686,0.0839253701107117
2018-05-12,2.22877463529869e-05,0,0.0165344780520582,0,0,0,0.0854130854197519,0.00446372089411752,0.00131157193644227,0
2018-05-13,2.09652157552195,3.66147424972714,2.18353312641703,0.449853664832905,3.77522479508939,3.48182271324608,1.49569245187866,0.847889145203845,0.114243506401729,0.0692184720483641
2018-05-14,4.4526551603109,2.84077659857063,0.132532057718482,0,6.97724527210262,8.08064550846956,0.718473843783492,1.10323455360061,0.0228829241350276,0.346083266605275
2018-05-15,6.42264379701298,0.827566465548448,0.105879566946337,0.417917160332173,7.12443775527019,2.90409565338024,10.2200272914364,1.08964617301364,0.365858010165301,0.881558550440006
2018-05-16,0.952261938580992,1.62635471685704,0.715639502682336,0.00135330913895257,2.47971694251007,1.65509324382544,2.7363237963757,0.588520996128024,0.0139695702383825,1.14719591659061
2018-05-17,0.35477960515122,0.998314543315298,0.525883347564861,0.0510766848118957,0.329412754908512,0.27891926167946,0.225266720222123,0.501811222352251,0.0402209298299909,0
2018-05-18,3.84902210373404,2.48467643254043,0.421170950839225,2.46649816604841,0.635281568308191,0.469086947160675,0.752928525569886,1.0127589393881,0.179969587369503,2.34791152151294
2018-05-19,1.30299245227104,1.70165942819947,1.86604503663739,0.349196571674056,0.0791670074216138,0.125557620151291,0.515233981073677,0.326603020717148,0.530552291429512,0.567840468849403
2018-05-20,3.16967940602651,8.85064478928771,7.14220200175276,4.89031292165721,0.622326151161642,0.352309513114235,0.83997439873654,4.80260603733784,3.46007612523539,4.68523406372847
2018-05-21,2.2247827037859,6.81105559815448,7.82021305185329,0,0,0,0.251553582264895,1.63247856112348,0.993737500336233,0.179700206185549
2018-05-22,0.0443177558388074,0.303352521511022,0.303155272292375,0.370161260532644,0,0,0,1.78116343389761,2.14510120349423e-06,0.216882169861365
2018-05-23,1.0889146827839,3.26751177426523,1.19729399646106,2.07108169823379,1.19676917876854,2.00138365555661,0.960071037268897,1.11838465962938,0.908057743011363,0.608216256239848
2018-05-24,1.16553096975345,12.6749034267924,1.08970798745382,0,5.63682361092871,5.67378209366187,0.343699367482479,0.0397486987024422,0.0070837521376021,0.016707847884655
2018-05-25,0.790753151235659,7.65860617488982,0.316337425508656,0,5.98630398388882,2.73902273148026,1.29426971946935,1.18390558805006,0.0312595110795714,0.00285042372569281
2018-05-26,1.10476320349662,2.11974968976155,2.15613227849161,0.00137734352918165,6.12630854425589,9.05825284180024,1.55005901746191,0.000955552786228794,1.22959134442711,5.8815267677369e-05
2018-05-27,2.14302484909621,2.08552496778713,1.81680198938974,10.7059447075381,2.98260912416313,4.70617001895183,2.48253524966785,1.86362953201696,2.50037353670577,2.20229424513784
2018-05-28,6.52911490611771,11.546854933902,3.40474529839136,0.531628549244463,1.96240851749423,2.73703602555674,0.970645038490744,12.0681415099376,1.05325967042951,6.28039192838933
2018-05-29,2.70729642649897,4.22061453148845,0.720478815174914,1.91813258386535,0.0420626837742031,0.000223316823123697,0.695310396463803,8.2792082911829,1.92361122729436,4.70732020422091
2018-05-30,0.666001863043327,10.4904441055215,1.26000233054387,0,1.08173246025339,1.88324725032246,0.577099965007416,8.97421934913038,0.000336771524045437,0.884309225056568
2018-05-31,0.665490416401629,7.72860150420991,0.12727510310047,4.41730791232791,0.372889203971574,2.90530372942479,0,1.54426131437667,2.12207725942236,0.309495604928131
2018-06-01,2.49685374748788,6.50803134354646,0.00202261274431403,0.107494091410898,1.43690812002117,0.749575112274577,0.146044504738191,5.14125176407586,0.0193302329976896,0.580749172169686
2018-06-02,0.566205263117492,3.30464340044786,0.0342780769957843,2.77550924161058,2.10272282785271,0.167989538819809,0.858858772451557,3.30831722749843,0.222845472406753,1.89816567051123
2018-06-03,0.0733074995029032,0.451236135049406,0,0,1.497974703201,0.197802832876411,0.0143642872812548,0.00689382753472077,0,0
2018-06-04,0.00493609815724442,0.0737525675373704,0.302531349810269,0.000145691321202045,0.051154232319523,0.0846663958111572,0.00355645061073665,0,0,0
2018-06-05,0.900830882302276,0.0217851284121602,0.0222217918082264,0.0293834333212667,1.49283779426082,0.66060994984955,0.0987010467087126,0.000748800959131622,0.00675603560411463,0
2018-06-06,0.00691322687497887,0.0594929034694518,1.68903394952815,1.44386311025136,0.0143611619798602,0,0.0965558186945141,0.399170000396587,1.92758648115312,0.817121795810558
2018-06-07,1.4115838191551,3.07010273927117,0.348123216202217,0.414911989488843,4.28629676638185,3.37448469324021,0.270783530096324,0.329096404400454,0.467380381490389,0.45478531434915
2018-06-08,1.0184106018028,2.1795384910614,0.238121515945663,0.00168025073146226,1.10541939574632,1.79410271480372,0.498442971386621,0.122816116360604,0.187376616103317,1.01417175828886
2018-06-09,0.956389002343811,3.75921194392528,5.38505838416156,8.57023620921887,0.204088602334666,0.266024627245282,0.11208647028294,4.49635833752218,1.15592236172382,0.53219037290506
2018-06-10,0.97961156590661,2.77598236129863,1.90819053318595,0.0401024616698338,3.17687193319526,2.839646830942,1.39663657031917,0.470191991562029,0.322394929483732,0.11152061055247
2018-06-11,10.0557175869445,20.7661515764369,3.11466955528191,4.8914785965682,44.7086441201678,53.3526061898557,24.0671129619546,3.57828645142262,5.17258971931544,2.2409608268452
2018-06-12,2.55647939644486,8.29927203229016,4.29324632273658,2.65128071749108,9.3531725488018,13.3691001772624,5.23209570864808,2.76971492217125,2.55459997058529,3.25194501166346
2018-06-13,1.92184685761874,0.535233516228683,0.000556037408683085,0,0.141672486881908,5.06036826544318,0.123135209181226,0.0200804661579532,0,0.198552123931863
2018-06-14,2.7286580698229,2.12499551842513,0,0,2.82072238887876,4.39688535006006,0.0247802616746271,0.187064322862716,0,0.00314867797824693
2018-06-15,2.32729881840746,1.90952615377556,0,0,0.324329001990197,0.100980406672563,0,0.00826460532613586,0,0
2018-06-16,0.401783366687132,2.17348711849771,16.8979866043072,0.441179858568548,0,0,0,1.03683897221863,3.46721866386474,0.131433124972136
2018-06-17,5.55917411863372,3.6497021383018,0,0,0.307474249869227,0,0.000139502229410043,0.486765047693674,0,0.0612540586669327
2018-06-18,7.87354105048454,16.7323791074634,12.3133313380134,2.15428606445917,10.119954797012,9.95849083908582,0.701900464749484,10.3183669345736,4.85508052128378,6.59955381028289
2018-06-19,1.26462324618804,14.6253049204347,7.78928354376906,3.20928587319717,6.06179505253859,10.9792689087079,0.590934242650546,13.9075582432828,0.716815896476918,6.04476972634962
2018-06-20,3.73745423302367,10.236481236961,2.72499419931896,3.09070735939602,10.0610284642201,10.4808361130332,1.43282310523091,19.1914240461204,0.109086796544976,5.00116694456126
2018-06-21,6.0806766206161,12.9481236003155,7.51699661818708,5.1178517636332,9.99374876717658,10.4528336793296,3.580731687834,9.05282480625327,1.83264581121933,17.4348379370585
2018-06-22,11.4216998610565,8.34318327134135,1.55187303306601,1.48695140545597,10.4280117863086,12.5074656606635,4.32722952344604,0.759896908987207,1.13319748043819,2.14505048194141
2018-06-23,24.5016152778695,22.0787927336773,8.58200847735997,0.735607849089982,27.1695777708231,33.4835513252965,11.8377153961988,9.58260852467788,0.229367620183289,4.98313140170456
2018-06-24,2.69814425942294,2.98390695003697,7.66469035318458,1.31840238192568,4.44329848229214,6.02707304837189,3.27916711024399,2.15820573201243,0.263554441242278,0.376573805991277
2018-06-25,0,0,0,0,0,0,0.255804883758198,0.000618277708447024,0.00312131897963799,0.0481148083192458
2018-06-26,0.000796756127467877,0.0345078055684014,0.000287641300898502,0.0534694409521714,0,0,0,0.717192807418216,0.000892012669205144,2.4155069108126
2018-06-27,0.0485748547599542,3.11139778277012,0.0857171096822625,0.201643066442914,0,0,0.0745214010726306,0.48951310019763,0.00897153890294831,0.0249634354614445
2018-06-28,0.644514013950553,8.12273343588381,7.62919592922942,1.72599790841469,0.0160224295245626,0.090273557137645,0.000747010239883644,1.82002973666643,5.52124398071495,1.01180326929794
2018-06-29,3.47855669510746,7.01269315980798,5.12543124050153,2.26720971510676,3.67470522634102,2.34395326630161,5.41820511527816,9.61477069763705,0.694808872130065,2.55317017389957
2018-06-30,0.0370884771771231,1.96213563931776,0,0.0203681885130143,1.62289638296501,4.40133473948878,0.0897639856619978,0.323562047179729,0.019391671841772,0.307443690175958
2018-07-01,0.646324992390414,5.26399445004024,0,0.00449059815476026,0.0327303297086549,0.420733220374624,0,0.0937135537813476,0.117263582966947,0.0359564266962104
2018-07-02,1.30253549762528,11.8260738153066,0.146383044774316,5.53135538591677,0.415067661927973,1.64566919560334,0,5.41718949219356,1.00266383765879,2.46307455052825
2018-07-03,7.16650356223834,10.2683763283349,2.55988904177945,0.552086098693043,12.1518791846392,14.4896415735678,1.09211228666186,4.03106653475232,0.0350403163026685,0.0789941088127395
2018-07-04,0.118571154910934,0.409473443452667,0,0,0.682268304304314,1.29911789987431,0,4.74254251693115e-05,0,0
2018-07-05,1.24437817312381,5.72724825595136,0,0,0,0,0,7.61370188697181,0,4.39686766223471
2018-07-06,5.79228532712047,4.05831294909977,0.585618845185421,1.09240981404123,3.69777001695216,6.25047891310366,0.453081164788085,1.78220046826487,2.42770968797314,1.0749248570826
2018-07-07,11.7458383832252,4.88821624678803,15.3251740739258,11.5954413611107,8.1054918796076,7.0966720560536,3.65464846303851,5.77943730585413,3.38008025635265,1.59778371238723
2018-07-08,4.71927576520403,1.61060113780994,0.0772036701470129,0,2.6575155102756,0.698438214771883,4.56411399326877,0.0838849797377337,0.0002713453836842,0.00778179637124315
2018-07-09,0.579366512846131,0.329422619866113,2.48090674816892,2.34886826122156,0.79937454238443,1.11977227684431,0,0.885488064276818,7.38256772882017,0.299855545832574
2018-07-10,5.11993367697429,3.78224095799541,1.80303660848984,1.82792359923583,17.4039206237213,15.39798059084,5.3541759876246,4.04901852171063,0.00538001748756002,0.638939612791951
